episode,win,reward,length,opponent
807,0,-4725.153588115447,3666,random
808,1,-1700.040869566076,1796,random
809,1,-890.8419410534798,1393,random
810,1,15.946965752050339,612,random
811,1,-61.30570184979432,902,random
812,0,-3641.1702011759135,3150,random
813,1,-43.40392693157182,707,random
814,1,-1711.239310607554,1859,random
815,1,-1996.3000264784364,1865,random
816,1,42.08304433295528,929,random
817,1,3.1632672028698634,598,random
818,1,42.17804996697409,665,random
819,0,-1772.7430172602526,1814,random
820,1,43.28623833978699,394,random
821,1,-1548.2744160736888,1784,random
822,0,-3620.194947543434,2944,random
823,1,10.199370380375832,773,random
824,1,35.651419497577336,373,random
825,1,39.97760197425712,427,random
826,1,-637.5873251512248,1718,random
827,1,32.30292443636961,232,random
828,1,-11.057261475311453,512,random
829,1,27.71445302925826,632,random
830,1,20.314549940155896,240,random
831,1,43.50602631203643,527,random
832,0,-1097.0611527833134,1759,random
833,1,26.529836609601073,626,random
834,1,-2500.009228023902,2100,random
835,1,-1414.3813875118974,1672,random
836,1,33.719986949773514,494,random
837,1,-1321.0908706367813,1634,random
838,1,-1038.6490207860027,1337,random
839,0,-8385.923173551224,5449,random
840,1,35.218847209519566,344,random
841,1,-2070.2946232768254,2155,random
842,0,-2733.4705428635975,2545,random
843,1,44.34890233821873,497,random
844,1,-3978.2375956813685,3003,random
845,1,31.682130789792435,815,random
846,0,-7893.880002032521,5471,random
847,1,33.13786045581277,593,random
848,1,24.472899662998614,763,random
849,1,-14.551201751776556,541,random
850,1,-3581.866176733639,3057,random
851,1,36.48865480419998,424,random
852,1,28.709012511649746,225,random
853,1,32.865965608499366,434,random
854,1,42.362162805634895,345,random
855,1,-799.6382090420032,1307,random
856,0,-44.7833575035689,795,random
857,1,-2.0637754976910863,957,random
858,1,34.740596194834644,416,random
859,1,41.97841420931991,346,random
860,1,43.514942259408286,774,random
861,1,14.456103710386065,665,random
862,1,43.13523458196686,428,random
863,1,-2765.280067241164,2530,random
864,1,-1161.205680221099,1412,random
865,1,-1514.3380907256237,1600,random
866,1,-455.1144703717723,1075,random
867,1,43.10121479833454,688,random
868,1,35.93798172378115,389,random
869,1,-2190.139747640118,1988,random
870,1,-267.53309118453376,1103,random
871,1,-1083.0343674201097,1513,random
872,0,-7042.405902499013,5023,random
873,0,-5772.164311137215,4129,random
874,0,-288.17620077303627,1111,random
875,1,-4504.201929795622,3364,random
876,1,39.64204486417889,354,random
877,1,-293.69317678425,895,random
878,1,-426.65682012814716,1038,random
879,1,-168.2364021791428,952,random
880,1,-54.552828424376564,1079,random
881,0,-2353.110950036289,2510,random
882,0,-466.8732308146501,1471,random
883,1,50.53098558521049,526,random
884,1,-528.8330788816343,1558,random
885,1,50.30310333399318,695,random
886,1,22.63344013375604,713,random
887,1,32.86391824189738,525,random
888,1,-89.19030860504708,928,random
889,1,19.82733183446827,377,random
890,0,-2899.936869273357,2550,random
891,1,19.503183107265365,1060,random
892,1,29.68809573278554,241,random
893,1,-182.8030140621446,1195,random
894,1,23.399370309266864,808,random
895,1,50.95881426270269,777,random
896,1,19.663641317702673,633,random
897,1,-379.1523549362132,950,random
898,1,-1911.4846586399715,1832,random
899,1,29.45181445590937,398,random
900,1,44.97577948559384,604,random
901,1,-83.25294816962341,984,random
902,1,39.745684625257894,659,random
903,1,-1429.1858174812078,1709,random
904,1,-791.9578838573585,1269,random
905,1,-2111.2669763783574,2063,random
906,1,-13.696440220415282,706,random
907,1,-194.44027668323673,968,random
908,0,-7720.536669529824,5284,random
909,0,-4146.771283197411,3072,random
910,1,-78.1333428947845,971,random
911,1,-49.35132404210087,950,random
912,1,39.26322574100763,239,random
913,1,-2377.157301172764,2143,random
914,1,-0.37585653736529423,549,random
915,1,-122.58702036095892,1095,random
916,1,54.094429693413424,698,random
917,1,58.17055942703027,683,random
918,1,34.46868946406057,469,random
919,1,43.24437069500513,808,random
920,1,-110.0316408433439,800,random
921,1,-468.02701972243614,1036,random
922,1,18.93001659942424,741,random
923,1,-832.5854753009903,1392,random
924,1,46.482419837942075,935,random
925,1,-590.6310905760282,1163,random
926,1,-160.30692070492358,1052,random
927,1,32.20742389823188,264,random
928,0,-6846.474593889219,4951,random
929,1,-189.49002808789925,877,random
930,1,-3464.150441289508,2983,random
931,1,57.2603165517975,412,random
932,0,-1141.0449415689234,1572,random
933,1,-1441.5639295741053,1655,random
934,1,-80.3583025439352,746,random
935,1,-965.7490050248011,1312,random
936,0,-2835.178105347979,2428,random
937,1,-676.5127029774502,1297,random
938,0,-2027.6341471572837,2097,random
939,0,-634.9613111667331,1462,random
940,1,-292.18199505509534,1406,random
941,1,27.7227445000594,462,random
942,1,17.916256616170237,618,random
943,0,-6488.900199376407,4658,random
944,1,24.173702885797717,704,random
945,1,-436.8745630485764,1215,random
946,1,26.52924401327986,323,random
947,0,9.29122195613134,527,random
948,1,34.912191303920714,710,random
949,1,23.489784048449906,527,random
950,1,21.975612746788055,387,random
951,1,49.74010668376411,603,random
952,0,-485.88547680980605,1431,random
953,1,-9.209911328538222,1147,random
954,0,-7079.124545582134,5202,random
955,1,38.286040737293206,422,random
956,0,-3374.2454241005707,2829,random
957,1,1.188046716646701,576,random
958,1,14.528124379876562,411,random
959,1,22.7628862430007,661,random
960,1,-1683.1168519935725,1773,random
961,1,42.067871031932775,635,random
962,1,25.60330148514527,530,random
963,1,-3955.664595346956,2888,random
964,1,55.44191828019626,373,random
965,1,25.85023095878789,319,random
966,0,-7260.173470029894,5192,random
967,1,34.26305956242003,445,random
968,1,19.751907064991286,343,random
969,1,35.488170947608495,501,random
970,0,-1172.9666844490723,1914,random
971,1,-703.0255732371847,1115,random
972,0,-437.2282222905844,927,random
973,1,45.8681820222183,579,random
974,1,-5416.202863588156,4018,random
975,1,-26.885902748392787,1041,random
976,1,-520.6936481030064,1016,random
977,1,38.67975623701167,247,random
978,1,-278.07103350798445,783,random
979,0,-7205.070881035397,4869,random
980,1,-950.23664724093,1356,random
981,1,-2836.334797705351,2486,random
982,1,-19.50842719304852,1084,random
983,1,-1281.7885177498242,1705,random
984,1,41.69968195807989,340,random
985,1,-2845.4953800446588,2502,random
986,1,-292.0282015121645,841,random
987,1,-5562.666615101528,4160,random
988,1,-881.6863925102016,1249,random
989,1,-547.2615565968149,1407,random
990,1,16.565939726145466,455,random
991,0,-6725.655300437268,4641,random
992,1,33.039488009634624,731,random
993,1,8.964267482901342,532,random
994,1,-3905.97332007285,3340,random
995,1,10.654044611480748,499,random
996,1,28.292832111212086,120,random
997,1,-333.6351567959838,1350,random
998,1,18.59565531908789,896,random
999,1,-125.9139868780363,792,random
1000,1,-119.34724693460146,1032,random
1001,0,-1176.3246193392956,1767,random
1002,1,31.391397322860715,241,random
1003,1,24.0817114205911,296,random
1004,0,-7191.994917847703,5216,random
1005,1,0.73887936645332,696,random
1006,1,-1511.5133862774794,1796,random
1007,1,-550.4000919884514,1396,random
1008,0,-6071.275266302148,4422,random
1009,1,18.940804380916155,1042,random
1010,1,36.79232420719351,772,random
1011,1,14.891036720565516,600,random
1012,0,-6958.653929736986,4805,random
1013,1,19.85753269803114,406,random
1014,1,44.93585377957584,652,random
1015,1,26.48190686470401,436,random
1016,1,-3506.44990199185,2896,random
1017,1,-965.1854561008433,1369,random
1018,0,-1350.8382550308456,1826,random
1019,1,25.04034731469615,363,random
1020,1,1.4223754572283163,872,random
1021,0,-4390.465617458655,3632,random
1022,1,-11.236869888535342,919,random
1023,1,6.480949474992519,691,random
1024,0,-2528.72312286138,2266,random
1025,1,-2084.9330395759926,1992,random
1026,0,-7244.3776506691465,5023,random
1027,1,-1606.536074897116,1660,random
1028,1,-1083.7368518294402,1385,random
1029,1,-904.4637524299566,1203,random
1030,1,-2262.0666080713618,2315,random
1031,0,-4312.796836049209,3246,random
1032,1,-384.61943929232183,1394,random
1033,1,37.948563743436075,350,random
1034,1,-1166.5364615956541,1718,random
1035,1,-3187.116763490612,2837,random
1036,1,44.39349411829834,659,random
1037,1,-5897.553762692205,4253,random
1038,1,-138.8081506860808,1020,random
1039,1,-1173.3382168605344,1508,random
1040,1,40.27077103772725,235,random
1041,1,22.952328916705454,220,random
1042,1,-66.65988519246625,1102,random
1043,1,-3970.981045044696,3045,random
1044,0,-4537.539901004546,3365,random
1045,1,-412.12479987698475,978,random
1046,1,26.158958904598713,624,random
1047,1,4.466385787042931,808,random
1048,1,17.336894829193472,476,random
1049,1,29.250472354200603,291,random
1050,1,-1.8234846864218337,629,random
1051,0,-82.72524315293441,712,random
1052,1,-6.373742818753243,660,random
1053,1,-2436.3328200706574,2318,random
1054,1,23.971224738299583,472,random
1055,1,42.50947338961296,342,random
1056,1,19.903548576106573,554,random
1057,1,33.38847823352386,304,random
1058,1,-1166.4980581244927,1421,random
1059,1,-2944.0635838588373,2369,random
1060,1,-4.8148843313228245,821,random
1061,1,-219.41619928860564,846,random
1062,0,-835.6685289406504,1701,random
1063,0,-598.2880369651583,1544,random
1064,0,-148.5849070122335,993,random
1065,1,31.851295949819637,360,random
1066,1,-63.607985123432364,826,random
1067,0,-6219.477851166987,4601,random
1068,1,-369.5000643716366,1048,random
1069,1,-3300.6384243621,2600,random
1070,0,-671.5113450864504,1646,random
1071,1,-352.89493092124883,1141,random
1072,1,-1497.4575576156637,1676,random
1073,1,39.774918179484175,485,random
1074,1,20.352560741552065,569,random
1075,1,-1887.1325694374561,2073,random
1076,1,39.58378582657718,397,random
1077,0,-7449.289294908027,4998,random
1078,1,21.960270184959036,661,random
1079,0,-3868.3273286851804,3304,random
1080,1,-4822.095158522068,3731,random
1081,1,-101.66888145027818,861,random
1082,1,-1322.5559512559344,1559,random
1083,1,-3037.6112930634085,2691,random
1084,1,25.281513650103953,373,random
1085,1,-175.7212997845775,814,random
1086,0,-5315.582439619065,3891,random
1087,1,1.2496419662045106,551,random
1088,1,-184.44918653585518,1298,random
1089,1,21.707125395288443,748,random
1090,1,-885.4021480309963,1231,random
1091,0,-1688.3130187729141,2074,random
1092,1,-1101.2485467849915,1353,random
1093,1,19.644329101683994,652,random
1094,1,-1190.715244595022,1587,random
1095,1,-0.8886014595163783,640,random
1096,1,39.12963600143825,454,random
1097,1,-1630.2649169771364,1576,random
1098,1,17.138542302885718,545,random
1099,0,-4662.956975879749,3386,random
1100,1,24.403780727007096,318,random
1101,1,13.563764832299729,542,random
1102,1,38.276177449895116,435,random
1103,1,-978.5600432585743,1423,random
1104,1,20.11284003669381,263,random
1105,1,40.70635686447857,627,random
1106,1,33.9551999361387,684,random
1107,0,-7826.566916557073,5121,random
1108,1,-815.5656600007728,1235,random
1109,1,1.7921080747524245,804,random
1110,1,-2019.7205955269078,1977,random
1111,1,-171.40961834266707,1002,random
1112,1,18.37203048086561,983,random
1113,1,-152.37844610082718,862,random
1114,1,-3.0460556847170235,653,random
1115,1,-4553.650725403885,3356,random
1116,1,50.48140577973742,873,random
1117,1,-2176.8523500640263,1844,random
1118,1,43.95447770040159,308,random
1119,1,44.09515903018871,1064,random
1120,1,31.47435799381664,301,random
1121,1,-1398.5212718585396,1694,random
1122,1,-749.6176917393577,1211,random
1123,1,21.264032288315335,1007,random
1124,1,37.87309823765171,676,random
1125,1,-0.05814590075235415,1199,random
1126,1,45.77774889916421,746,random
1127,1,18.943265056535168,414,random
1128,1,-19.343277944029374,1048,random
1129,1,24.87408276214602,685,random
1130,0,-6413.590075828645,4667,random
1131,1,15.595600172537182,779,random
1132,1,-394.0598123073836,1372,random
1133,1,-1509.1985270423177,1758,random
1134,1,-44.28017269735239,718,random
1135,1,-21.364077183265977,610,random
1136,1,57.40637752473054,823,random
1137,0,-198.04998448322632,959,random
1138,1,-1834.5387446988464,1850,random
1139,1,-4411.267935829209,3467,random
1140,1,-2248.2866546831356,2512,random
1141,1,21.93721973721064,183,random
1142,1,-5551.819144945184,4196,random
1143,1,-84.81239710585062,1113,random
1144,0,-3451.8025254795284,2849,random
1145,1,27.39241707079001,822,random
1146,1,37.03398733665221,862,random
1147,1,34.77629699843834,718,random
1148,1,-977.8087686363477,1819,random
1149,1,43.97054660241517,506,random
1150,1,-1651.5117160395369,1627,random
1151,0,-3870.016730696043,3099,random
1152,1,20.662883737257083,554,random
1153,1,16.154389223070737,890,random
1154,1,26.057128819865568,810,random
1155,0,-3085.0998497382275,2877,random
1156,1,38.76451340326306,481,random
1157,1,30.555640203820257,333,random
1158,1,35.63037855465814,475,random
1159,0,-1838.2377444127321,1661,random
1160,1,20.450219433478466,576,random
1161,1,25.896514381972565,860,random
1162,1,-912.6966208351499,1450,random
1163,1,-111.24172347036793,993,random
1164,0,-6463.753430746842,4594,random
1165,1,-1639.9728375547315,1880,random
1166,1,-62.79060562227123,1077,random
1167,1,32.72378014334983,328,random
1168,1,41.88105203647824,835,random
1169,0,-10663.97110619579,6454,random
1170,1,-2506.1956963208177,2289,random
1171,1,-51.8364690476956,1318,random
1172,1,-402.9916009509182,1314,random
1173,1,-466.511720481592,880,random
1174,1,35.8551274930423,681,random
1175,0,-9015.27912902028,5468,random
1176,1,-1673.1025216311286,1796,random
1177,1,22.364588910419915,816,random
1178,1,-164.42776570559616,809,random
1179,1,-18.723658854268038,816,random
1180,1,-2001.410961519481,2095,random
1181,1,-1679.3322910424338,1655,random
1182,0,-172.06574862702524,1141,random
1183,1,-676.2666665505848,1549,random
1184,1,-909.2299759537241,1249,random
1185,1,-142.28491312809518,1117,random
1186,1,-2498.3298526183944,2101,random
1187,1,-482.0659706689544,1273,random
1188,0,-6716.861690232068,4707,random
1189,1,-386.37847757284146,1101,random
1190,1,28.329501830929043,640,random
1191,1,22.932863324777223,887,random
1192,1,18.08930238631355,680,random
1193,1,-319.6075565183957,1234,random
1194,1,-5441.619684519352,3945,random
1195,1,6.955713454066171,526,random
1196,1,20.543068974150827,732,random
1197,1,-1006.3144104451376,1495,random
1198,1,-3037.988409443002,2591,random
1199,1,17.375307281189503,511,random
1200,1,-32.47196960508371,904,random
1201,1,-3524.909494988739,2698,random
1202,0,3.8128012318774855,271,random
1203,1,-3205.7685180390295,2899,random
1204,1,-3567.0500346955096,2864,random
1205,1,-1282.3385917111564,1411,random
1206,1,27.57526702708052,428,random
1207,1,-2701.4780516331266,2322,random
1208,1,37.31065161201133,594,random
1209,1,-472.2819568813131,1157,random
1210,1,31.94972472732419,874,random
1211,1,25.913819447148633,699,random
1212,0,-7213.489926033277,4751,random
1213,0,-6864.2733678388995,4612,random
1214,1,37.76502812091939,644,random
1215,1,-1033.2792774596044,1257,random
1216,1,-764.5159904607169,1329,random
1217,1,33.323669441644114,476,random
1218,1,39.71972205974558,350,random
1219,1,-101.49546918358774,734,random
1220,1,-427.50219444800956,987,random
1221,1,-476.9541922709731,1719,random
1222,1,21.981354474775646,591,random
1223,1,-333.08766779629894,1078,random
1224,1,48.069610405841814,487,random
1225,0,-6916.979276858115,4443,random
1226,1,12.79683112976538,363,random
1227,0,19.08839650113332,432,random
1228,1,-5702.01402424754,4014,random
1229,1,14.105616186745875,445,random
1230,1,-579.1020075764316,1279,random
